year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8986052.000000,0.000000,0.992101,0.000789,0.000148,0.000000,0.001105,0.024867,0.000003,0.000003,0.718410,0.676824,0.050314,0.028833,0.057796,0.053246,0.025020|0.434808|0.448639|0.073588|0.018017|0.000000,0.427807,0.329948,0.116768,0.126322,1.000000,1.000000,0.873678,66053.000000,206015.400000,0.035400,140.000000,510.800000,0.045338,0.843800,0.739210,0,0.000000,0.000000,0.000000,1,0,0,0,0,1,0.261951,0.852471,0.493755,0.738049,75014.609406,96623.187814,562553.258375,0.000000,0.000000,0.000000,88196.655718
-4950,11784897.000000,0.005438,0.970807,0.000998,0.000145,0.000000,0.000000,0.023318,0.000149,0.000211,0.818479,0.534319,0.030122,0.105074,0.091103,0.072736,0.014268|0.439875|0.472781|0.076403|0.016693|0.000000,0.376741,0.431511,0.112780,0.128685,0.913174,1.000000,0.871315,79050.000000,253039.400000,0.045990,159.000000,510.200000,0.039663,0.981600,0.792740,0,0.000000,0.000000,0.000000,42,0,0,0,0,15,0.292138,0.584312,0.533621,0.707862,757.937762,32816.061298,198848.450798,0.000000,0.000000,0.000000,4921909.036318
-4900,13737420.000000,0.003071,0.971787,0.000823,0.000138,0.000024,0.001724,0.023394,0.000279,0.000470,0.722042,0.410862,0.020477,0.097557,0.106830,0.078746,0.011264|0.439834|0.473063|0.076082|0.015786|0.000000,0.338239,0.485475,0.110904,0.130734,0.871765,1.000000,0.869266,100333.000000,335467.000000,0.055995,197.000000,509.000000,0.037141,0.940400,0.746300,0,188.710388,0.000043,0.278412,40,0,12,12,0,12,0.292085,0.591688,0.504380,0.707915,927.782502,43101.361876,271897.832110,0.000000,0.000000,0.000000,10937451.055117
-4850,15779897.000000,0.002776,0.970055,0.000865,0.000137,0.000004,0.000000,0.023854,0.000417,0.000748,0.694323,0.390883,0.014814,0.097271,0.122501,0.079420,0.009113|0.440962|0.471577|0.075174|0.015175|0.000000,0.335073,0.498641,0.109808,0.131698,0.852803,1.000000,0.868302,109457.000000,391749.700000,0.060774,210.000000,509.600000,0.035986,0.930400,0.738080,0,177.908493,0.000027,0.223941,37,0,2,1,0,10,0.293037,0.606213,0.492633,0.706963,1091.108051,36521.167118,223581.784914,0.000000,0.000000,0.000000,17879501.588505
-4800,17912788.000000,0.002539,0.981166,0.000443,0.000138,0.000038,0.000000,0.024148,0.000496,0.001037,0.592194,0.400315,0.008667,0.053127,0.131937,0.074646,0.007728|0.441504|0.473920|0.073605|0.014640|0.000000,0.332849,0.513097,0.114398,0.133960,0.910729,1.000000,0.866040,94791.000000,439164.700000,0.074067,206.500000,489.800000,0.026981,0.920250,0.761420,0,164.823074,0.000037,0.202022,64,0,19,19,0,15,0.287965,0.610234,0.460310,0.712035,1256.896379,36496.630373,216641.546657,0.000000,0.000000,0.000000,28061522.569352
-4750,20297809.000000,0.002503,0.987290,0.000325,0.000134,0.000008,0.001645,0.024570,0.000561,0.001350,0.632494,0.399247,0.006982,0.039142,0.139912,0.068187,0.006290|0.439542|0.475598|0.073390|0.014241|0.000000,0.325008,0.524659,0.117063,0.138562,0.952793,1.000000,0.861438,106446.000000,471348.000000,0.086451,206.500000,489.800000,0.026626,0.919350,0.743340,0,231.039780,0.000034,0.189624,64,0,4,4,0,19,0.298876,0.618956,0.472754,0.701124,1294.216690,38599.960688,227046.507100,0.000000,0.000000,0.000000,38071038.599203
-4700,22856366.000000,0.002377,0.984279,0.000569,0.000134,0.000000,0.001967,0.025221,0.000643,0.001670,0.523147,0.400179,0.010985,0.066190,0.145810,0.064480,0.005157|0.435212|0.479422|0.073958|0.014051|0.000000,0.325646,0.528922,0.119190,0.140253,0.944402,1.000000,0.859747,103275.500000,554044.500000,0.099063,206.500000,504.200000,0.026262,0.918750,0.743240,0,1452.085327,0.000091,0.203114,78,0,0,0,0,15,0.298045,0.606712,0.433519,0.701955,1067.580550,37480.925435,218696.737092,0.000000,0.000000,0.000000,49499415.871853
-4650,25837553.000000,0.002455,0.983791,0.000616,0.000133,0.000006,0.001793,0.025827,0.000749,0.002010,0.467973,0.401697,0.009150,0.074318,0.150022,0.062570,0.004226|0.431483|0.480871|0.075989|0.013915|0.000000,0.322701,0.534603,0.122252,0.140515,0.934939,1.000000,0.859485,80813.000000,607778.600000,0.106341,204.000000,507.800000,0.025838,0.917300,0.755020,0,3693.882080,0.000167,0.227485,76,0,3,3,0,12,0.298138,0.614507,0.415292,0.701862,1193.225185,28426.185011,160638.357277,0.000000,0.000000,0.000000,62447944.411543
-4600,29283906.000000,0.002507,0.991779,0.000257,0.000132,0.000000,0.001790,0.026164,0.000873,0.002359,0.469579,0.400363,0.005469,0.031058,0.153954,0.061615,0.003539|0.430058|0.481186|0.076944|0.013694|0.000000,0.311675,0.545846,0.123394,0.142662,0.973828,1.000000,0.857337,93376.500000,761796.600000,0.110779,211.500000,509.000000,0.026412,0.917850,0.748200,0,4401.462891,0.000173,0.254982,69,0,0,0,0,9,0.295778,0.624183,0.415711,0.704222,1648.461530,27901.708486,148531.335219,0.000000,0.000000,0.000000,76913289.785971
-4550,32873688.000000,0.002315,0.996159,0.000167,0.000134,0.000020,0.002006,0.026726,0.000914,0.002707,0.467323,0.398572,0.004403,0.020149,0.157212,0.061615,0.003024|0.423974|0.485437|0.078664|0.013440|0.000000,0.320238,0.539196,0.125244,0.143275,0.999003,1.000000,0.856725,92222.000000,837907.000000,0.114388,212.000000,507.800000,0.026845,0.920200,0.749500,0,4307.716309,0.000166,0.246075,94,0,10,10,0,8,0.298640,0.629295,0.415255,0.701360,2564.798983,24080.226909,130352.974943,0.000000,0.000000,0.000000,93332998.150275
