year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18692903.000000,0.000000,0.991355,0.000878,0.000010,0.000000,0.000942,0.034677,0.000004,0.000004,0.696239,0.624688,0.064759,0.071153,0.090148,0.081274,0.038026|0.316008|0.561487|0.046021|0.038511|0.000000,0.179164,0.267583,0.104707,0.121229,1.000000,1.000000,0.878771,208448.000000,319746.800000,0.042710,500.000000,1134.000000,0.022625,0.788000,0.607260,0,0.000000,0.000000,0.000000,3,0,0,0,0,1,0.248245,0.740280,0.485995,0.751756,3968.054753,142906.542222,173622.918202,0.000000,0.000000,0.000000,415065.991069
-4950,22946243.000000,0.004109,0.947242,0.000922,0.000005,0.000000,0.000000,0.028710,0.000176,0.000248,0.780816,0.439409,0.053361,0.198323,0.127275,0.108683,0.016492|0.342012|0.573583|0.045148|0.037716|0.000000,0.197291,0.386954,0.094622,0.126802,0.831730,1.000000,0.873198,190682.000000,532825.600000,0.048897,449.000000,1084.000000,0.022919,0.950900,0.647660,0,307.865601,0.000043,0.539295,39,0,0,32,0,34,0.285782,0.399813,0.523130,0.714218,1688.158978,1941.606570,32639.006214,0.000000,0.000000,0.000000,23695547.039554
-4900,26136756.000000,0.002607,0.956348,0.000918,0.000006,0.000000,0.004341,0.028000,0.000286,0.000539,0.612728,0.338269,0.027114,0.207372,0.139070,0.114974,0.011945|0.352978|0.570916|0.039242|0.037456|0.000000,0.231761,0.429432,0.098042,0.126673,0.837429,1.000000,0.873327,166575.000000,610244.000000,0.046347,424.000000,1076.000000,0.022919,0.894100,0.570280,0,512.588684,0.000114,0.265002,29,0,0,19,0,7,0.277376,0.337114,0.463502,0.722624,1884.700511,29110.330824,63344.643593,0.000000,0.000000,0.000000,49030470.649295
-4850,29186978.000000,0.002210,0.962406,0.001107,0.000006,0.000000,0.000000,0.028991,0.000369,0.000858,0.464052,0.329960,0.024754,0.291720,0.147551,0.115311,0.009017|0.360985|0.569949|0.034949|0.036604|0.000000,0.262052,0.450187,0.096947,0.127951,0.861542,1.000000,0.872049,156053.000000,746651.600000,0.060390,416.000000,1026.400000,0.022919,0.854000,0.599540,0,1063.763428,0.000096,0.208045,25,0,0,2,0,7,0.279005,0.319202,0.417931,0.720995,1915.382188,32679.589762,70223.349756,0.000000,0.000000,0.000000,74482853.449767
-4800,32023255.000000,0.001857,0.970304,0.000925,0.000005,0.000000,0.000000,0.030432,0.000337,0.001184,0.469385,0.351962,0.023287,0.307839,0.157268,0.113458,0.007456|0.365051|0.572920|0.032622|0.035304|0.000000,0.271277,0.477467,0.103278,0.130157,0.885755,1.000000,0.869843,103689.500000,842664.800000,0.073726,341.500000,931.200000,0.022919,0.854100,0.640960,0,1145.861450,0.000105,0.945116,71,0,0,52,0,16,0.274098,0.314321,0.416260,0.725902,1962.713580,20624.722696,61684.562783,0.000000,0.000000,0.000000,110216729.784212
-4750,35195957.000000,0.001891,0.965755,0.001273,0.000006,0.000000,0.000000,0.031672,0.000396,0.001534,0.467139,0.352896,0.022829,0.277701,0.166592,0.105650,0.006199|0.368591|0.570807|0.031586|0.035933|0.000000,0.280412,0.491318,0.106065,0.132193,0.859276,1.000000,0.867807,69514.500000,895181.500000,0.058558,321.000000,922.900000,0.022912,0.856450,0.651130,0,1154.588623,0.000134,0.700897,68,0,0,19,0,8,0.281220,0.319740,0.419890,0.718780,2339.409761,21593.166596,67136.856658,0.000000,0.000000,0.000000,143348352.065772
-4700,38672084.000000,0.001886,0.967795,0.000872,0.000006,0.000000,0.004343,0.033068,0.000432,0.001893,0.468884,0.359559,0.020193,0.309293,0.173894,0.100652,0.005364|0.371782|0.571919|0.030255|0.033633|0.000000,0.277869,0.513167,0.108514,0.134609,0.878685,1.000000,0.865390,59418.000000,914861.100000,0.065221,321.000000,922.900000,0.022905,0.854150,0.632970,0,1022.191650,0.000133,0.620066,66,0,0,2,0,8,0.281586,0.321580,0.418119,0.718414,2281.846740,22584.091156,72129.933731,0.000000,0.000000,0.000000,173343735.519850
-4650,42289111.000000,0.001790,0.966859,0.001391,0.000004,0.000000,0.003678,0.034047,0.000463,0.002238,0.453929,0.358075,0.022927,0.377806,0.180128,0.096214,0.004624|0.364641|0.582331|0.029220|0.031948|0.000000,0.283653,0.522041,0.110641,0.137028,0.874199,1.000000,0.862972,54661.500000,1011993.100000,0.080918,298.000000,920.300000,0.022905,0.853550,0.635110,0,2216.559326,0.000155,0.569243,79,0,0,8,0,9,0.284648,0.319976,0.411551,0.715352,2482.078353,21614.261774,75403.495340,0.000000,0.000000,0.000000,205743402.528043
-4600,46276412.000000,0.001804,0.971398,0.000952,0.000004,0.000000,0.000000,0.036133,0.000482,0.002564,0.450953,0.357506,0.017657,0.360205,0.186250,0.093574,0.004025|0.358637|0.590973|0.028174|0.030551|0.000000,0.301374,0.519208,0.112588,0.138144,0.894948,1.000000,0.861856,45283.000000,1131709.000000,0.093612,287.000000,917.800000,0.022864,0.855700,0.658640,0,1407.560669,0.000161,0.452556,81,0,0,19,0,8,0.283259,0.327815,0.410156,0.716741,2684.125579,23198.769514,83506.240441,0.000000,0.000000,0.000000,242444926.948630
-4550,50061509.000000,0.001574,0.969020,0.001178,0.000004,0.000000,0.003293,0.036969,0.000522,0.002932,0.457248,0.361326,0.023271,0.377379,0.191530,0.090317,0.003524|0.342355|0.610914|0.028210|0.026719|0.000000,0.291082,0.549297,0.115006,0.140345,0.889858,1.000000,0.859655,45933.500000,1040639.200000,0.107271,271.000000,916.900000,0.022857,0.857750,0.651290,0,2372.595947,0.000194,0.460474,85,0,0,17,0,14,0.289916,0.321545,0.412989,0.710084,3042.504691,23093.542397,88575.520462,0.000000,0.000000,0.000000,283109453.571254
-4500,54681668.000000,0.001767,0.969121,0.001480,0.000004,0.000000,0.003346,0.038155,0.000549,0.003295,0.453456,0.363188,0.032036,0.448793,0.196136,0.088519,0.002957|0.328227|0.626620|0.028302|0.024771|0.000000,0.292047,0.561265,0.117666,0.142996,0.884464,1.000000,0.857004,49525.500000,1121275.000000,0.122137,258.000000,916.300000,0.022824,0.857200,0.654680,0,1566.932129,0.000168,0.427368,111,0,0,7,0,11,0.292906,0.330290,0.414670,0.707094,2821.704025,22202.181077,91434.670086,0.000000,0.000000,0.000000,316258845.918173
-4450,59223229.000000,0.001597,0.962598,0.001541,0.000004,0.000000,0.002960,0.039613,0.000596,0.003645,0.455063,0.365934,0.035086,0.460697,0.201584,0.087958,0.002514|0.313248|0.645817|0.028836|0.019811|0.000000,0.293534,0.575423,0.120512,0.145046,0.873861,1.000000,0.854954,55296.000000,1366985.000000,0.133574,258.000000,916.000000,0.022797,0.856700,0.664100,0,1652.138550,0.000164,0.418505,106,0,0,4,0,46,0.295615,0.326047,0.415535,0.704385,3149.538494,6579.740058,82485.936125,0.000000,0.000000,0.000000,349287645.518301
-4400,64256164.000000,0.001633,0.966986,0.001231,0.000004,0.000000,0.002617,0.041143,0.000639,0.004001,0.446605,0.367328,0.028175,0.373535,0.205291,0.087059,0.002109|0.293803|0.664985|0.029596|0.019031|0.000000,0.278483,0.599001,0.121138,0.147411,0.888440,1.000000,0.852588,49549.500000,1364871.800000,0.126615,260.500000,910.800000,0.022748,0.860150,0.667050,0,1932.156372,0.000168,0.385174,101,0,0,5,0,33,0.298706,0.326770,0.413078,0.701294,3804.910439,7405.326590,92063.879282,0.000000,0.000000,0.000000,383878887.655539
-4350,69838247.000000,0.001667,0.967183,0.001202,0.000004,0.000000,0.000000,0.042605,0.000702,0.004355,0.445881,0.366787,0.026096,0.365266,0.208605,0.085543,0.001780|0.278007|0.680971|0.030516|0.017428|0.000000,0.264900,0.620344,0.122773,0.149838,0.885615,1.000000,0.850162,47480.000000,1538353.600000,0.109461,263.000000,905.600000,0.022699,0.864000,0.675060,0,3775.538330,0.000196,0.343537,130,0,0,1,0,30,0.302562,0.327950,0.410946,0.697438,4275.811901,9037.604095,102714.209748,0.000000,0.000000,0.000000,426173795.997660
-4300,76930001.000000,0.001936,0.963963,0.001325,0.000004,0.000000,0.003182,0.045843,0.000797,0.004780,0.446972,0.367647,0.025440,0.359605,0.210795,0.083240,0.001498|0.264729|0.694028|0.031199|0.016424|0.000000,0.262202,0.626076,0.124539,0.152081,0.881205,1.000000,0.847919,46658.000000,1614969.400000,0.121340,279.000000,905.600000,0.022653,0.862100,0.668480,0,4422.840820,0.000246,0.294460,109,0,0,3,0,16,0.299264,0.327910,0.412646,0.700736,4340.132767,9867.098644,110532.790789,0.000000,0.000000,0.000000,459028696.105615
-4250,83707659.000000,0.001690,0.958594,0.001557,0.000004,0.000000,0.002971,0.048327,0.000810,0.005175,0.449594,0.370965,0.033114,0.594557,0.212930,0.081386,0.001271|0.244277|0.713789|0.032388|0.015579|0.000000,0.263094,0.632430,0.127499,0.154498,0.857056,1.000000,0.845502,41924.000000,1588671.200000,0.130851,258.000000,895.200000,0.022603,0.870100,0.672860,0,5125.939453,0.000244,0.414428,161,0,0,6,0,12,0.306974,0.326070,0.414412,0.693026,3282.708230,9334.275584,111007.563011,0.000000,0.000000,0.000000,493081459.901315
