year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8012975.000000,0.000000,1.000000,0.000000,0.000010,0.000000,0.000820,0.025303,0.000003,0.000004,0.723286,0.671505,0.036331,0.000000,0.061896,0.058021,0.039574|0.287935|0.529467|0.105236|0.037824|0.000000,0.190845,0.217845,0.115546,0.127443,1.000000,1.000000,0.872557,49997.500000,200837.800000,0.038037,159.500000,666.400000,0.044225,0.856050,0.725860,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264962,0.751323,0.495461,0.735038,1960.556173,64649.777759,79079.398406,0.000000,0.000000,0.000000,94266.994109
-4950,10048948.000000,0.004538,0.966643,0.001136,0.000005,0.000000,0.000000,0.028346,0.000141,0.000202,0.833137,0.526504,0.045087,0.263000,0.099921,0.078634,0.020754|0.314034|0.532051|0.115152|0.042954|0.000000,0.192320,0.317222,0.108853,0.129483,0.845513,1.000000,0.870517,58728.500000,239972.100000,0.046401,161.000000,616.200000,0.042548,0.988250,0.753010,0,386.613525,0.000056,2.573856,42,0,0,3,0,26,0.294005,0.461915,0.539875,0.705995,729.698978,15759.323895,29172.930214,0.000000,0.000000,0.000000,6183249.480660
-4900,11312973.000000,0.002372,0.971727,0.001027,0.000007,0.000000,0.010216,0.028245,0.000249,0.000437,0.790279,0.389672,0.027958,0.245603,0.112110,0.085093,0.016310|0.327388|0.521189|0.109684|0.045255|0.000000,0.188972,0.366177,0.109022,0.131414,0.860494,1.000000,0.868586,61222.000000,281843.800000,0.057422,169.000000,583.800000,0.041987,0.971100,0.676640,0,457.351074,0.000104,0.500521,24,0,0,16,0,3,0.293254,0.457728,0.526305,0.706746,812.840834,21546.957277,36285.210024,0.000000,0.000000,0.000000,13285551.329136
-4850,12533483.000000,0.002051,0.976719,0.000870,0.000005,0.000000,0.007944,0.029166,0.000389,0.000705,0.731208,0.383649,0.021286,0.225989,0.121602,0.085823,0.012650|0.339793|0.510281|0.104596|0.047588|0.000000,0.192183,0.394238,0.109857,0.134076,0.902639,1.000000,0.865924,63020.000000,305706.500000,0.065720,166.500000,573.000000,0.041925,0.963100,0.696450,0,644.256348,0.000139,0.283527,31,0,0,3,0,4,0.294031,0.453149,0.509376,0.705969,963.039465,21598.201793,38264.289975,0.000000,0.000000,0.000000,20235282.716290
-4800,13838514.000000,0.001983,0.976188,0.000807,0.000006,0.000000,0.000000,0.030358,0.000449,0.000969,0.651554,0.376826,0.018684,0.261989,0.128623,0.078466,0.009933|0.353972|0.502192|0.101452|0.048312|0.000000,0.195994,0.421611,0.111228,0.135329,0.901259,1.000000,0.864671,54733.000000,333535.000000,0.072736,164.000000,424.800000,0.041854,0.921700,0.717700,0,2512.920410,0.000302,0.211061,46,0,0,34,0,8,0.297174,0.435567,0.487015,0.702826,1004.531012,15036.914196,33944.079793,0.000000,0.000000,0.000000,28536917.218417
-4750,15233767.000000,0.001923,0.974811,0.000927,0.000004,0.000000,0.004376,0.031519,0.000497,0.001265,0.705229,0.384284,0.019748,0.268316,0.135194,0.073467,0.007926|0.358234|0.501956|0.100598|0.045576|0.000000,0.202649,0.434530,0.115557,0.138232,0.913232,1.000000,0.861768,47853.000000,367890.300000,0.079147,164.000000,423.200000,0.041702,0.937200,0.712580,0,6746.188965,0.000673,0.218809,62,0,0,6,0,9,0.299210,0.439902,0.504121,0.700790,1103.330760,15129.111083,35393.301509,0.000000,0.000000,0.000000,35255437.353739
-4700,16660874.000000,0.001793,0.965841,0.001485,0.000004,0.000000,0.000000,0.031997,0.000563,0.001566,0.508473,0.373683,0.027794,0.360485,0.140530,0.068580,0.006497|0.363344|0.500872|0.101824|0.040004|0.000000,0.205195,0.449151,0.116367,0.140680,0.863732,1.000000,0.859320,44438.500000,434028.500000,0.093880,165.500000,420.000000,0.041532,0.920300,0.733100,0,10589.269531,0.000751,0.237903,78,0,0,2,0,14,0.292767,0.409743,0.439209,0.707233,995.421208,12253.524743,33615.639864,0.000000,0.000000,0.000000,42248560.637902
-4650,17954821.000000,0.001497,0.969326,0.001501,0.000004,0.000000,0.003885,0.032882,0.000660,0.001872,0.466618,0.383702,0.025709,0.461700,0.145304,0.065996,0.005567|0.359128|0.502410|0.105445|0.039032|0.000000,0.205830,0.465320,0.118806,0.143328,0.902769,1.000000,0.856672,44685.000000,431303.000000,0.109382,168.000000,420.000000,0.041431,0.917150,0.717950,0,12132.064453,0.000994,0.405133,75,0,0,6,0,14,0.304431,0.335146,0.415711,0.695569,902.766906,7105.586309,29307.564105,0.000000,0.000000,0.000000,48934725.293676
-4600,19417940.000000,0.001568,0.969514,0.001046,0.000004,0.000000,0.000000,0.033847,0.000678,0.002178,0.467327,0.381226,0.021909,0.364832,0.149910,0.063862,0.004891|0.355044|0.503068|0.109752|0.037881|0.000000,0.206529,0.478720,0.119790,0.145601,0.899911,1.000000,0.854399,45644.000000,459561.600000,0.122261,167.000000,418.400000,0.041334,0.921900,0.735100,0,11716.711914,0.000923,0.299008,120,0,0,1,0,35,0.301176,0.383492,0.415404,0.698824,1118.984872,8948.298871,33862.729562,0.000000,0.000000,0.000000,56119434.128248
-4550,21009768.000000,0.001577,0.974244,0.001150,0.000003,0.000002,0.004139,0.034097,0.000683,0.002476,0.467144,0.397658,0.030844,0.357746,0.154404,0.063020,0.004390|0.347804|0.506314|0.114494|0.036807|0.000000,0.209411,0.491336,0.122942,0.144859,0.907661,1.000000,0.855141,50988.500000,513381.600000,0.132024,170.000000,416.800000,0.041108,0.914700,0.745590,0,11942.243164,0.001230,0.340158,84,0,1,10,0,6,0.298590,0.466553,0.420932,0.701410,1278.558504,7994.482245,34872.539127,0.000000,0.000000,0.000000,63697681.987985
