year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4721,unlock,8,South margar Tribe,2,Animal Husbandry,1
-4638,unlock,61,North romsolnastan Tribe,2,Animal Husbandry,1
-4636,unlock,96,Old kinviagrad Tribe,1,Pottery,1
-4635,unlock,44,South marzenranland Tribe,1,Pottery,1
-4602,unlock,64,Great kinranzenia Tribe,1,Pottery,1
-4586,unlock,43,New quinasolstan Tribe,1,Pottery,1
-4574,unlock,96,Old kinviagrad Tribe,2,Animal Husbandry,2
-4573,unlock,44,South marzenranland Tribe,2,Animal Husbandry,2
-4560,unlock,64,Great kinranzenia Tribe,2,Animal Husbandry,2
-4554,unlock,8,South margar Tribe,1,Pottery,2
-4546,unlock,10,New zengarland Tribe,1,Pottery,1
-4531,unlock,33,South quikinsolgrad Tribe,1,Pottery,1
-4519,unlock,83,Old linnastan Tribe,2,Animal Husbandry,1
-4514,unlock,43,New quinasolstan Tribe,2,Animal Husbandry,2
-4514,unlock,96,Old kinviagrad Tribe,3,Archery,3
-4513,unlock,44,South marzenranland Tribe,3,Archery,3
-4511,unlock,61,North romsolnastan Tribe,1,Pottery,2
-4499,unlock,90,Kinsolrom Tribe,1,Pottery,1
-4498,unlock,10,New zengarland Tribe,2,Animal Husbandry,2
-4496,unlock,102,Old dussolrom Tribe,1,Pottery,1
-4470,unlock,8,South margar Tribe,6,Calendar,3
-4464,unlock,61,North romsolnastan Tribe,6,Calendar,3
-4457,unlock,96,Old kinviagrad Tribe,4,Mining,4
-4455,unlock,33,South quikinsolgrad Tribe,2,Animal Husbandry,2
-4455,unlock,64,Great kinranzenia Tribe,3,Archery,3
-4451,unlock,44,South marzenranland Tribe,4,Mining,4
-4433,unlock,43,New quinasolstan Tribe,3,Archery,3
-4421,unlock,90,Kinsolrom Tribe,2,Animal Husbandry,2
-4406,unlock,38,North dussolland Tribe,1,Pottery,1
-4398,unlock,8,South margar Tribe,3,Archery,4
-4397,unlock,44,South marzenranland Tribe,6,Calendar,5
-4385,unlock,10,New zengarland Tribe,3,Archery,3
-4383,unlock,64,Great kinranzenia Tribe,4,Mining,4
-4381,unlock,44,South marzenranland Tribe,5,Sailing,6
