year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8012318.000000,0.000000,0.999439,0.000016,0.000010,0.000000,0.000813,0.025708,0.000003,0.000004,0.723286,0.669556,0.036563,0.016258,0.062626,0.059256,0.039554|0.290170|0.531703|0.100839|0.037827|0.000000,0.209352,0.198637,0.115098,0.127443,1.000000,1.000000,0.872557,49679.000000,200784.700000,0.038034,158.000000,666.400000,0.044599,0.856050,0.720960,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264962,0.776461,0.495461,0.735038,73988.840859,46534.429126,294081.518389,0.000000,0.000000,0.000000,92111.866628
-4950,9783501.000000,0.004002,0.929766,0.002524,0.000005,0.000000,0.000000,0.027884,0.000134,0.000201,0.799781,0.462725,0.097849,0.581981,0.104359,0.082397,0.022595|0.326324|0.529794|0.111942|0.043741|0.000000,0.210959,0.299743,0.102650,0.127914,0.794992,0.968201,0.872086,56493.000000,234740.000000,0.050382,161.000000,595.800000,0.043012,0.980000,0.694700,0,494.514252,0.000080,0.350525,78,0,0,4,0,32,0.291033,0.577499,0.530527,0.708967,134.254932,5071.204582,27159.968248,0.000000,0.000000,0.000000,6194844.865104
-4900,11015105.000000,0.002374,0.928428,0.002394,0.000007,0.000000,0.001472,0.027152,0.000231,0.000417,0.686184,0.361376,0.077782,0.590530,0.119917,0.092170,0.019037|0.337641|0.521596|0.107910|0.045944|0.000000,0.198365,0.363008,0.102186,0.129093,0.801210,0.964046,0.870907,64052.000000,279273.200000,0.060856,162.000000,595.800000,0.042713,0.926600,0.636860,0,1143.383545,0.000126,0.380411,100,0,0,1,0,25,0.283405,0.583724,0.492802,0.716595,180.842082,5945.501052,32438.360195,0.000000,0.000000,0.000000,13133066.569134
-4850,12281966.000000,0.002180,0.940427,0.001986,0.000007,0.000000,0.000000,0.028174,0.000300,0.000664,0.520418,0.348195,0.053875,0.384787,0.138789,0.098910,0.015897|0.344111|0.521530|0.104182|0.047412|0.000000,0.196656,0.401345,0.101744,0.131614,0.769296,0.998887,0.868386,64439.000000,286684.200000,0.069615,162.000000,576.600000,0.042710,0.917200,0.644840,0,1738.370850,0.000159,0.269384,99,0,0,2,0,35,0.282029,0.577688,0.429411,0.717971,307.147859,6603.605512,35315.187223,0.000000,0.000000,0.000000,20597535.589143
-4800,13494717.000000,0.001885,0.959217,0.001104,0.000006,0.000000,0.001533,0.030001,0.000314,0.000905,0.545343,0.389749,0.030808,0.216981,0.151314,0.097001,0.013392|0.351973|0.520531|0.103822|0.049541|0.000000,0.201794,0.426822,0.113189,0.135823,0.838240,1.000000,0.864178,53259.500000,282724.500000,0.081566,159.000000,408.000000,0.042667,0.904200,0.699450,0,3264.687012,0.000524,0.533866,113,0,0,53,0,30,0.290344,0.582312,0.445937,0.709656,461.238140,6344.373630,32548.726059,0.000000,0.000000,0.000000,29625658.101346
-4750,14708487.000000,0.001724,0.974825,0.000812,0.000005,0.000000,0.000994,0.031693,0.000391,0.001171,0.567617,0.390758,0.032011,0.262453,0.160133,0.094698,0.010782|0.359216|0.522576|0.104088|0.047964|0.000000,0.211481,0.440298,0.114894,0.137676,0.903238,1.000000,0.862324,54050.000000,297732.300000,0.092617,161.000000,407.600000,0.042665,0.897850,0.697690,0,3881.158936,0.000593,0.588857,115,0,0,7,0,39,0.286295,0.585112,0.445731,0.713705,645.563626,6843.343939,35594.367853,0.000000,0.000000,0.000000,43291611.745380
-4700,16174153.000000,0.001902,0.969397,0.000984,0.000004,0.000000,0.002355,0.032593,0.000452,0.001450,0.536767,0.390840,0.040257,0.234185,0.167378,0.091721,0.008524|0.360989|0.523846|0.104510|0.043189|0.000000,0.213622,0.457097,0.115362,0.137265,0.882730,1.000000,0.862735,59874.500000,319644.100000,0.101473,156.000000,407.200000,0.042608,0.897100,0.723230,0,3903.927002,0.000503,0.601425,133,0,0,6,0,38,0.289322,0.586562,0.441461,0.710678,507.598200,6790.350435,35267.175852,0.000000,0.000000,0.000000,51341766.110107
-4650,17929406.000000,0.002063,0.972424,0.001211,0.000004,0.000000,0.002051,0.033970,0.000500,0.001760,0.469994,0.390551,0.035861,0.288420,0.173388,0.090092,0.006863|0.360538|0.522503|0.104907|0.041022|0.000000,0.217746,0.467068,0.117290,0.142855,0.902593,1.000000,0.857145,65223.000000,380039.300000,0.110724,156.000000,407.200000,0.042575,0.899150,0.726060,0,3705.336914,0.000475,0.484500,125,0,0,0,0,25,0.291027,0.586802,0.420237,0.708973,601.990093,5335.654454,27338.178831,0.000000,0.000000,0.000000,59508163.987044
-4600,19860982.000000,0.002048,0.979671,0.000641,0.000004,0.000002,0.000000,0.036098,0.000492,0.002058,0.463419,0.377259,0.038319,0.195151,0.179566,0.089811,0.005716|0.355707|0.523823|0.106180|0.039228|0.000000,0.225794,0.473601,0.120150,0.139452,0.898940,1.000000,0.860548,57535.000000,417054.000000,0.119907,155.000000,406.800000,0.042481,0.911400,0.732740,0,4877.781738,0.000562,0.542249,150,0,1,8,0,29,0.293803,0.586552,0.413159,0.706197,822.358728,6305.034268,32729.623805,0.000000,0.000000,0.000000,68889462.601691
-4550,21760574.000000,0.001829,0.989049,0.000349,0.000004,0.000000,0.002326,0.038385,0.000521,0.002368,0.465219,0.392968,0.033708,0.201315,0.185520,0.091946,0.004928|0.348373|0.530094|0.108316|0.037483|0.000000,0.223543,0.490298,0.120853,0.141626,0.959942,1.000000,0.858374,51156.000000,460356.800000,0.128669,157.000000,384.000000,0.042232,0.896900,0.739020,0,4469.142578,0.000394,0.645763,137,0,0,11,0,33,0.295657,0.591674,0.418088,0.704343,1471.769960,6826.142913,36745.869808,0.000000,0.000000,0.000000,85179725.962236
