year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3566,unlock,71,Great temteonahpan Tribe,103,Bone and Antler Tools,14
-3547,unlock,126,Great kantanvar Kingdom,20,Agriculture,16
-3503,unlock,40,South quigarter Tribe,109,Long-distance Exchange Networks,19
-3454,unlock,41,New namarland Tribe,103,Bone and Antler Tools,19
-3437,unlock,22,New weiweizhou Tribe,103,Bone and Antler Tools,17
-3402,unlock,72,North tolyuctempan Tribe,10,Irrigation,14
-3376,unlock,22,New weiweizhou Tribe,10,Irrigation,18
-3367,unlock,41,New namarland Tribe,10,Irrigation,20
-3352,unlock,72,North tolyuctempan Tribe,103,Bone and Antler Tools,15
-3349,unlock,41,New namarland Tribe,115,Counting Tokens and Tallies,21
-3328,unlock,126,Great kantanvar Kingdom,10,Irrigation,17
-3314,unlock,72,North tolyuctempan Tribe,110,Dog Domestication,16
-3296,unlock,40,South quigarter Tribe,115,Counting Tokens and Tallies,20
-3285,unlock,72,North tolyuctempan Tribe,114,Enclosures and Herd Management,17
-3273,unlock,126,Great kantanvar Kingdom,103,Bone and Antler Tools,18
-3255,unlock,8,North shavara Tribe,104,Fishing Technology,17
-3246,unlock,71,Great temteonahpan Tribe,10,Irrigation,15
-3232,unlock,68,New yuctemchitan Tribe,103,Bone and Antler Tools,14
-3226,unlock,40,South quigarter Tribe,10,Irrigation,21
-3217,unlock,72,North tolyuctempan Tribe,115,Counting Tokens and Tallies,18
-3215,unlock,22,New weiweizhou Tribe,117,Proto-writing and Administrative Notation,19
-3214,unlock,71,Great temteonahpan Tribe,114,Enclosures and Herd Management,16
-3211,unlock,40,South quigarter Tribe,103,Bone and Antler Tools,22
-3208,unlock,72,North tolyuctempan Tribe,7,Wheel,19
-3197,unlock,41,New namarland Tribe,117,Proto-writing and Administrative Notation,22
-3184,unlock,39,Kingdom of New nanasol,7,Wheel,19
-3177,unlock,22,New weiweizhou Tribe,104,Fishing Technology,20
-3171,unlock,41,New namarland Tribe,109,Long-distance Exchange Networks,23
-3167,unlock,8,North shavara Tribe,7,Wheel,18
-3164,unlock,126,Great kantanvar Kingdom,7,Wheel,19
-3162,unlock,40,South quigarter Tribe,7,Wheel,23
-3158,unlock,108,Kannalpur Tribe,103,Bone and Antler Tools,17
-3142,unlock,51,Kingdom of South zusebarara,110,Dog Domestication,14
-3131,unlock,39,Kingdom of New nanasol,10,Irrigation,20
-3127,unlock,53,Kingdom of South ofichima,104,Fishing Technology,14
-3118,unlock,71,Great temteonahpan Tribe,7,Wheel,17
-3116,unlock,41,New namarland Tribe,7,Wheel,24
-3110,unlock,72,North tolyuctempan Tribe,104,Fishing Technology,20
-3101,unlock,70,South teotemtan Tribe,104,Fishing Technology,14
-3098,unlock,4,New dradranagar Tribe,103,Bone and Antler Tools,17
-3098,unlock,41,New namarland Tribe,12,Shipbuilding,25
-3091,unlock,51,Kingdom of South zusebarara,104,Fishing Technology,15
-3088,unlock,71,Great temteonahpan Tribe,110,Dog Domestication,18
-3061,unlock,105,Kingdom of North viasol,7,Wheel,19
-3045,unlock,54,Kingdom of North zungoka,104,Fishing Technology,14
-3037,unlock,126,Great kantanvar Kingdom,17,Roads,20
-3034,unlock,39,Kingdom of New nanasol,17,Roads,21
-3033,unlock,67,Itztemco Tribe,103,Bone and Antler Tools,14
-3020,unlock,43,Great zennana Tribe,7,Wheel,19
-3014,unlock,39,Kingdom of New nanasol,109,Long-distance Exchange Networks,22
-3012,unlock,43,Great zennana Tribe,10,Irrigation,20
-3009,unlock,40,South quigarter Tribe,117,Proto-writing and Administrative Notation,24
-3004,unlock,72,North tolyuctempan Tribe,108,Watercraft,21
-2986,unlock,70,South teotemtan Tribe,103,Bone and Antler Tools,15
-2977,unlock,52,Kingdom of Ngotanse,110,Dog Domestication,14
-2969,unlock,4,New dradranagar Tribe,10,Irrigation,18
-2968,unlock,40,South quigarter Tribe,12,Shipbuilding,25
-2966,unlock,44,Old vialorterland Tribe,109,Long-distance Exchange Networks,19
-2964,unlock,39,Kingdom of New nanasol,115,Counting Tokens and Tallies,23
-2960,unlock,67,Itztemco Tribe,110,Dog Domestication,15
-2952,unlock,51,Kingdom of South zusebarara,103,Bone and Antler Tools,16
-2952,unlock,72,North tolyuctempan Tribe,5,Sailing,22
-2945,unlock,69,Kingdom of Nahtolxocco,104,Fishing Technology,14
-2943,unlock,13,Mitmitnal Tribe,103,Bone and Antler Tools,17
-2942,unlock,67,Itztemco Tribe,114,Enclosures and Herd Management,16
-2936,unlock,53,Kingdom of South ofichima,110,Dog Domestication,15
-2934,unlock,72,North tolyuctempan Tribe,17,Roads,23
-2930,unlock,9,New shavarshapur Tribe,7,Wheel,17
-2928,unlock,43,Great zennana Tribe,115,Counting Tokens and Tallies,21
-2922,unlock,7,Kingdom of New vivitannagar,103,Bone and Antler Tools,17
-2920,unlock,106,New yuctolco,103,Bone and Antler Tools,14
-2910,unlock,49,Empire of Old ofizuofia,7,Wheel,18
-2909,unlock,72,North tolyuctempan Tribe,109,Long-distance Exchange Networks,24
-2883,unlock,7,Kingdom of New vivitannagar,104,Fishing Technology,18
-2881,unlock,39,Kingdom of New nanasol,12,Shipbuilding,24
-2873,unlock,39,Kingdom of New nanasol,103,Bone and Antler Tools,25
-2872,unlock,67,Itztemco Tribe,115,Counting Tokens and Tallies,17
-2871,unlock,8,North shavara Tribe,10,Irrigation,19
-2865,unlock,72,North tolyuctempan Tribe,12,Shipbuilding,25
-2861,unlock,71,Great temteonahpan Tribe,115,Counting Tokens and Tallies,19
-2861,unlock,97,North terlinnaland Tribe,109,Long-distance Exchange Networks,13
-2856,unlock,44,Old vialorterland Tribe,10,Irrigation,20
-2855,unlock,13,Mitmitnal Tribe,104,Fishing Technology,18
-2852,unlock,68,New yuctemchitan Tribe,104,Fishing Technology,15
-2844,unlock,108,Kannalpur Tribe,10,Irrigation,18
-2840,unlock,9,New shavarshapur Tribe,10,Irrigation,18
-2836,unlock,53,Kingdom of South ofichima,108,Watercraft,16
-2836,unlock,68,New yuctemchitan Tribe,10,Irrigation,16
-2825,unlock,54,Kingdom of North zungoka,103,Bone and Antler Tools,15
-2825,unlock,70,South teotemtan Tribe,114,Enclosures and Herd Management,16
-2820,unlock,44,Old vialorterland Tribe,12,Shipbuilding,21
-2817,unlock,74,Great yucteoteoan Tribe,104,Fishing Technology,14
-2811,unlock,43,Great zennana Tribe,109,Long-distance Exchange Networks,22
-2808,unlock,68,New yuctemchitan Tribe,115,Counting Tokens and Tallies,17
-2804,unlock,105,Kingdom of North viasol,12,Shipbuilding,20
-2803,unlock,42,North rannasolgrad Tribe,7,Wheel,19
-2789,unlock,52,Kingdom of Ngotanse,114,Enclosures and Herd Management,15
-2787,unlock,106,New yuctolco,10,Irrigation,15
-2785,unlock,51,Kingdom of South zusebarara,115,Counting Tokens and Tallies,17
-2781,unlock,105,Kingdom of North viasol,103,Bone and Antler Tools,21
