year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10276766.000000,0.000000,1.000000,0.000000,0.006418,0.000000,0.001249,0.026465,0.000003,0.000004,0.712514,0.668163,0.026248,0.000000,0.061896,0.056448,0.039562|0.365905|0.468204|0.075272|0.033242|0.017857,0.416466,0.321397,0.114778,0.124967,1.000000,1.000000,0.875032,78519.500000,247252.000000,0.035684,164.500000,607.000000,0.046437,0.828950,0.717450,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258304,0.850375,0.679437,0.741696,86536.136350,105464.760081,609265.330146,0.000000,0.000000,0.000000,137409.955918
-4950,13211696.000000,0.002759,0.964148,0.000915,0.006556,0.000000,0.000000,0.022947,0.000160,0.000212,0.795581,0.446593,0.035852,0.000000,0.101606,0.079814,0.030687|0.385075|0.479547|0.079786|0.030243|0.017857,0.385758,0.402478,0.103637,0.128212,0.852315,1.000000,0.871788,103045.000000,299477.000000,0.051885,185.000000,619.500000,0.044696,0.974050,0.745300,0,0.000000,0.000000,0.000000,36,0,0.000237,1,0,15,0.290263,0.582543,0.716655,0.709737,824.955127,28593.369866,176774.344177,0.000000,0.000000,0.000000,7866478.055883
-4900,15206460.000000,0.002204,0.957508,0.001221,0.006486,0.000000,0.000000,0.021939,0.000250,0.000458,0.613739,0.365154,0.042492,0.725310,0.118063,0.087789,0.028086|0.383804|0.479146|0.079517|0.029254|0.017857,0.354649,0.443443,0.103231,0.127075,0.867232,1.000000,0.872925,104332.500000,354915.400000,0.054617,202.000000,538.400000,0.043681,0.917850,0.663930,0,2519.649902,0.000186,0.423006,43,0,0.000323,19,0,15,0.280090,0.572134,0.644723,0.719910,724.654198,31336.376489,193614.279799,0.000000,0.000000,0.000000,18750974.499684
-4850,17121422.000000,0.002094,0.964816,0.000852,0.006349,0.000000,0.000000,0.022073,0.000331,0.000715,0.463909,0.355958,0.035184,0.724986,0.129184,0.088800,0.025654|0.388138|0.473254|0.079916|0.028935|0.017857,0.352462,0.454407,0.103015,0.127372,0.871704,1.000000,0.872628,107804.500000,403273.300000,0.065846,220.500000,533.300000,0.031366,0.908800,0.677350,0,5588.349609,0.000342,0.343239,52,0,0.000301,3,0,9,0.281200,0.588259,0.584403,0.718800,924.410420,24613.629473,149514.328594,0.000000,0.000000,0.000000,30982432.046275
-4800,19184506.000000,0.002070,0.982212,0.000398,0.006403,0.000000,0.001165,0.022411,0.000363,0.000991,0.541721,0.382033,0.017788,0.720842,0.138003,0.084082,0.023928|0.393532|0.467416|0.079891|0.028992|0.017857,0.348820,0.461483,0.111424,0.131184,0.926437,1.000000,0.868816,90242.000000,425497.000000,0.073778,198.000000,489.600000,0.031153,0.900550,0.689670,0,4926.400391,0.000335,0.323572,64,0,0.000171,34,0,13,0.283147,0.592455,0.613730,0.716853,1057.578708,23086.682421,137464.800929,0.000000,0.000000,0.000000,45034869.426253
-4750,21590270.000000,0.002091,0.986553,0.000260,0.006569,0.000000,0.001480,0.022630,0.000428,0.001285,0.529522,0.388966,0.013447,0.717652,0.145978,0.076443,0.022585|0.400279|0.460386|0.079475|0.029049|0.017857,0.346603,0.466091,0.113669,0.134134,0.956090,1.000000,0.865866,89593.500000,411054.200000,0.078175,201.000000,459.500000,0.030653,0.909100,0.705250,0,8534.612305,0.000477,0.234652,65,0,0.000145,9,0,14,0.285778,0.605395,0.609702,0.714222,1134.756112,26100.252047,146560.091445,0.000000,0.000000,0.000000,60982628.074572
-4700,23931849.000000,0.002015,0.980484,0.000924,0.006586,0.000000,0.002539,0.022652,0.000441,0.001592,0.467644,0.390127,0.019516,0.713324,0.153617,0.072793,0.021663|0.401094|0.458511|0.080136|0.028982|0.017857,0.351449,0.469500,0.116004,0.138155,0.924048,1.000000,0.861846,84410.500000,453575.100000,0.074848,209.000000,453.200000,0.030169,0.894100,0.714170,0,10179.794922,0.000498,0.247882,79,1,0.000234,11,0,20,0.288767,0.594495,0.588985,0.711233,964.352099,15331.082630,81263.862675,0.000000,0.000000,0.000000,79641057.509322
-4650,26503737.000000,0.002011,0.982881,0.000753,0.006428,0.000000,0.002940,0.023268,0.000473,0.001914,0.463781,0.390418,0.017119,0.708787,0.161986,0.070097,0.021094|0.398723|0.460396|0.081081|0.027948|0.017857,0.349736,0.481537,0.118048,0.142395,0.909286,1.000000,0.857605,95349.000000,455405.000000,0.079244,217.000000,426.400000,0.029665,0.890400,0.717840,0,11546.785156,0.000522,0.205279,88,0,0.000227,4,0,7,0.292250,0.591407,0.587968,0.707750,964.821712,16637.421948,90019.086676,0.000000,0.000000,0.000000,99735030.954784
-4600,29467122.000000,0.002031,0.993227,0.000317,0.006368,0.000000,0.002256,0.023647,0.000497,0.002236,0.463708,0.393398,0.006773,0.706957,0.170243,0.070321,0.020680|0.396918|0.461556|0.081210|0.028105|0.017857,0.348488,0.490411,0.119883,0.144116,0.980700,1.000000,0.855884,94034.000000,528382.600000,0.082958,219.000000,451.200000,0.029192,0.884600,0.739380,0,11461.847656,0.000534,0.190159,75,0,0.000100,10,0,11,0.294739,0.596458,0.588602,0.705261,1422.889893,19148.178850,103092.920346,0.000000,0.000000,0.000000,119782038.126511
-4550,32386772.000000,0.001973,0.994925,0.000207,0.006556,0.000000,0.001723,0.024041,0.000531,0.002572,0.463021,0.394337,0.005075,0.835158,0.176477,0.070939,0.020374|0.393295|0.464553|0.082646|0.026849|0.017857,0.350021,0.497050,0.122015,0.141855,0.985941,1.000000,0.858145,83848.000000,563363.900000,0.086231,203.000000,459.000000,0.028775,0.885500,0.740490,0,11566.245117,0.000558,0.244226,106,0,0.000082,17,0,14,0.295223,0.604745,0.589286,0.704777,2169.391936,22446.704461,120853.079997,0.000000,0.000000,0.000000,142390872.907431
