year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18895516.000000,0.000000,0.989655,0.000370,0.000010,0.000000,0.001346,0.026824,0.000004,0.000004,0.705840,0.624499,0.047864,0.034784,0.096551,0.086497,0.051077|0.337937|0.510542|0.078372|0.022101|0.000000,0.203573,0.334813,0.104663,0.123434,1.000000,1.000000,0.876566,187313.000000,303724.400000,0.040587,421.000000,1100.600000,0.022385,0.812200,0.606760,0,0.000000,0.000000,0.000000,4,0,0,0,0,2,0.254187,0.776646,0.489355,0.745813,157066.446299,114499.539716,710038.905292,0.000000,0.000000,0.000000,327701.002307
-4950,24271972.000000,0.005021,0.932892,0.002022,0.000005,0.000000,0.000000,0.026649,0.000176,0.000237,0.754102,0.410890,0.065866,0.606033,0.146091,0.120816,0.020390|0.361598|0.523170|0.088433|0.023997|0.000000,0.205922,0.436957,0.092823,0.126488,0.808876,0.960042,0.873512,208811.000000,500037.000000,0.038768,415.000000,1084.000000,0.022326,0.953300,0.601100,0,161.096649,0.000020,0.186423,57,0,0,18,0,21,0.285434,0.570328,0.517271,0.714566,194.897634,10770.115212,54256.827624,0.000000,0.000000,0.000000,18704201.830763
-4900,27929536.000000,0.002811,0.936386,0.001929,0.000006,0.000000,0.002203,0.026618,0.000273,0.000513,0.603145,0.331103,0.051463,0.542479,0.164794,0.131038,0.015276|0.368936|0.515988|0.091097|0.024745|0.000000,0.210492,0.477542,0.095524,0.127422,0.809120,0.967763,0.872578,180375.500000,568721.500000,0.049884,391.500000,1007.100000,0.022326,0.884850,0.555320,0,2266.854492,0.000252,0.366795,76,0,0,24,0,19,0.275695,0.551357,0.468814,0.724305,337.251065,11167.310117,52331.134271,0.000000,0.000000,0.000000,40547360.852549
-4850,31711698.000000,0.002543,0.946724,0.001631,0.000007,0.000000,0.000000,0.028096,0.000335,0.000805,0.469277,0.323344,0.039701,0.465961,0.174343,0.135251,0.012515|0.371692|0.513448|0.090644|0.025140|0.000000,0.216441,0.498982,0.095895,0.130858,0.787661,0.995236,0.869142,159242.500000,598854.700000,0.053276,387.000000,1005.700000,0.022326,0.868150,0.571160,0,3440.987793,0.000338,0.272169,79,0,0,2,0,21,0.274421,0.551174,0.410232,0.725579,611.828776,12513.968918,58945.221018,0.000000,0.000000,0.000000,56328627.963027
-4800,35180854.000000,0.002078,0.957576,0.001568,0.000006,0.000000,0.000000,0.029829,0.000313,0.001090,0.466115,0.349122,0.038543,0.293051,0.186194,0.134970,0.010812|0.375651|0.511536|0.091318|0.025712|0.000000,0.229543,0.513537,0.104829,0.135446,0.847063,1.000000,0.864554,91633.000000,695259.200000,0.058274,293.000000,907.600000,0.022326,0.859400,0.617760,0,3952.703369,0.000443,0.548178,139,0,0,58,0,25,0.276243,0.551101,0.411297,0.723757,970.371633,13811.737864,65778.715664,0.000000,0.000000,0.000000,90619537.657755
-4750,38671204.000000,0.001894,0.976549,0.000814,0.000006,0.000000,0.000000,0.031781,0.000363,0.001418,0.462882,0.358193,0.030471,0.225938,0.194058,0.130813,0.009313|0.371175|0.516190|0.090196|0.026186|0.000000,0.244827,0.524639,0.108060,0.136638,0.895710,1.000000,0.863362,86978.500000,792186.800000,0.064213,282.500000,866.700000,0.022326,0.862450,0.615870,0,5031.913574,0.000633,0.671884,122,0,0,24,0,31,0.281093,0.578146,0.411018,0.718907,1523.575515,18433.469731,88659.387597,0.000000,0.000000,0.000000,115098853.598257
-4700,42315681.000000,0.001803,0.975200,0.000838,0.000005,0.000000,0.000000,0.031892,0.000400,0.001754,0.455556,0.359998,0.046253,0.198994,0.204111,0.126376,0.008044|0.370375|0.524713|0.086747|0.023599|0.000000,0.254129,0.539038,0.108554,0.134080,0.900880,1.000000,0.865920,89469.000000,821124.800000,0.068839,275.000000,866.200000,0.022323,0.874300,0.664000,0,6628.589355,0.000713,0.713185,153,0,0,21,0,35,0.284226,0.584289,0.407705,0.715774,1139.649253,19471.042553,93426.114358,0.000000,0.000000,0.000000,135236796.804642
-4650,47276535.000000,0.002220,0.979510,0.000648,0.000005,0.000000,0.001846,0.032333,0.000448,0.002099,0.446461,0.362847,0.034547,0.187432,0.213323,0.121377,0.006948|0.364805|0.528489|0.086507|0.023864|0.000000,0.252034,0.553471,0.111734,0.136255,0.924924,1.000000,0.863745,83482.000000,834077.700000,0.069996,268.500000,866.100000,0.022313,0.856900,0.657520,0,8132.615723,0.000750,0.673689,118,0,0,7,0,27,0.285963,0.568687,0.406704,0.714036,1462.766680,20577.882489,99626.814221,0.000000,0.000000,0.000000,152931525.921709
-4600,52322327.000000,0.002030,0.980366,0.001035,0.000005,0.000000,0.000000,0.033738,0.000486,0.002442,0.447185,0.355797,0.034320,0.276075,0.220007,0.117165,0.006065|0.360992|0.534488|0.085051|0.022068|0.000000,0.252032,0.564337,0.114007,0.138597,0.914389,1.000000,0.861403,75290.500000,945504.100000,0.071965,260.500000,848.300000,0.022302,0.857500,0.676330,0,9111.269531,0.000766,0.607403,144,0,0,16,0,34,0.289471,0.573322,0.404667,0.710529,2409.740881,22653.307048,111832.914087,0.000000,0.000000,0.000000,174676191.398531
-4550,57649176.000000,0.001941,0.991790,0.000320,0.000004,0.000000,0.001109,0.035867,0.000545,0.002781,0.448933,0.364727,0.027095,0.113578,0.225680,0.115592,0.005386|0.355932|0.543246|0.084887|0.020532|0.000000,0.256921,0.570740,0.116878,0.140268,0.978092,1.000000,0.859732,59484.000000,1025658.000000,0.075425,247.000000,794.000000,0.022284,0.856700,0.667100,0,10843.078125,0.000821,0.820562,157,0,0,34,0,41,0.291454,0.591614,0.408141,0.708546,3887.968037,26274.919180,130581.040066,0.000000,0.000000,0.000000,217522133.098082
