year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10276033.000000,0.000000,0.999496,0.000029,0.006423,0.000000,0.001090,0.027321,0.000003,0.000004,0.712876,0.669855,0.026908,0.004143,0.061054,0.054370,0.039564|0.365457|0.469157|0.074794|0.033243|0.017857,0.418603,0.312647,0.115167,0.125051,1.000000,1.000000,0.874949,78802.000000,244588.800000,0.062828,166.000000,576.200000,0.048007,0.829900,0.721700,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258536,0.849505,0.679589,0.741464,86635.220015,104113.903615,603730.724706,0.000000,0.000000,0.000000,130454.213627
-4950,13155430.000000,0.002738,0.959565,0.000955,0.006558,0.000000,0.000000,0.022912,0.000160,0.000210,0.800485,0.459511,0.040435,0.004125,0.100090,0.077567,0.031359|0.381265|0.480040|0.079416|0.030389|0.017857,0.379346,0.397183,0.102077,0.128013,0.845762,1.000000,0.871987,100409.000000,291401.800000,0.049263,186.000000,537.800000,0.045948,0.971600,0.751400,0,0.000000,0.000000,0.000000,37,0,0.000266,2,0,17,0.289940,0.582267,0.719871,0.710060,653.895312,44148.940962,269898.658509,0.000000,0.000000,0.000000,7712619.807668
-4900,15161308.000000,0.002211,0.961655,0.000846,0.006479,0.000000,0.001506,0.022349,0.000256,0.000461,0.664321,0.376422,0.038345,0.719112,0.117221,0.085149,0.028562|0.382511|0.479577|0.078914|0.029373|0.017857,0.328929,0.451729,0.105417,0.127535,0.862864,1.000000,0.872465,103805.000000,354915.600000,0.061697,202.000000,499.800000,0.044636,0.912100,0.682760,0,292.862762,0.000043,0.306192,42,0,0.000291,13,0,15,0.284040,0.578636,0.666894,0.715960,845.096502,36502.926075,216185.976027,0.000000,0.000000,0.000000,17983970.877820
-4850,17163492.000000,0.002121,0.964541,0.000782,0.006329,0.000000,0.000000,0.022855,0.000346,0.000735,0.642976,0.359295,0.035459,0.714223,0.129072,0.086160,0.026041|0.386059|0.475282|0.079092|0.028979|0.017857,0.321237,0.466981,0.104002,0.132067,0.840974,1.000000,0.867933,110269.000000,398873.900000,0.073373,216.500000,490.200000,0.033241,0.918450,0.700450,0,335.198639,0.000030,0.261928,47,0,0.000304,7,0,8,0.291190,0.588093,0.659035,0.708810,904.265505,33028.233287,200098.139402,0.000000,0.000000,0.000000,32033843.244902
-4800,19153965.000000,0.002049,0.979555,0.000617,0.006415,0.000000,0.001344,0.023486,0.000357,0.001017,0.566447,0.381978,0.020445,0.711482,0.138227,0.080937,0.024266|0.392691|0.468049|0.079483|0.029069|0.017857,0.320848,0.468140,0.112952,0.134626,0.897071,1.000000,0.865374,85498.000000,426054.000000,0.080312,194.000000,455.000000,0.031703,0.903300,0.693500,0,1127.132812,0.000094,0.362867,79,0,0.000196,43,0,15,0.283296,0.592876,0.630901,0.716704,936.968398,28616.603172,167105.544583,0.000000,0.000000,0.000000,47862632.688107
-4750,21362390.000000,0.002046,0.985898,0.000315,0.006591,0.000000,0.001496,0.023952,0.000401,0.001311,0.499647,0.377066,0.014102,0.709437,0.146147,0.074758,0.022949|0.395192|0.464821|0.079585|0.029264|0.017857,0.327669,0.467544,0.112110,0.136542,0.941652,1.000000,0.863458,71345.000000,431499.700000,0.082119,194.000000,451.400000,0.031492,0.914050,0.690060,0,1277.739258,0.000114,0.307774,80,0,0.000151,5,0,16,0.287007,0.602433,0.597283,0.712993,950.921163,23342.622898,125093.897940,0.000000,0.000000,0.000000,63672602.912192
-4700,23537152.000000,0.001985,0.981838,0.000666,0.006610,0.000000,0.002693,0.024789,0.000467,0.001633,0.465764,0.382688,0.018162,0.704930,0.154123,0.070771,0.021978|0.394286|0.464347|0.080685|0.029497|0.017857,0.337044,0.480739,0.117570,0.140777,0.929446,1.000000,0.859223,78701.500000,425850.900000,0.092403,194.000000,444.200000,0.031144,0.904000,0.696570,0,1053.663452,0.000091,0.255133,92,1,0.000214,7,0,19,0.289849,0.594446,0.588952,0.710151,910.542442,25889.262557,136635.346715,0.000000,0.000000,0.000000,81664268.837646
-4650,25983530.000000,0.001995,0.981711,0.000802,0.006447,0.000000,0.002348,0.025481,0.000531,0.001969,0.464878,0.385025,0.018289,0.702483,0.161087,0.069310,0.021403|0.393302|0.464518|0.081816|0.028765|0.017857,0.322064,0.498416,0.116600,0.143091,0.909685,1.000000,0.856909,88944.000000,474138.600000,0.101396,194.000000,425.600000,0.030766,0.893600,0.696500,0,951.506958,0.000122,0.200881,96,0,0.000238,5,0,8,0.292870,0.593417,0.588058,0.707130,1027.071309,26058.254648,141912.361453,0.000000,0.000000,0.000000,101627663.250749
-4600,28762883.000000,0.002009,0.990829,0.000308,0.006395,0.000000,0.001558,0.026245,0.000532,0.002286,0.463997,0.385401,0.009171,0.699542,0.168389,0.068636,0.021014|0.390643|0.465370|0.083008|0.029006|0.017857,0.319596,0.506741,0.118395,0.145882,0.970847,1.000000,0.854118,85486.000000,527990.200000,0.111000,186.000000,446.000000,0.030426,0.891200,0.704800,0,974.083801,0.000117,0.182747,90,0,0.000132,8,0,14,0.295749,0.593048,0.588330,0.704251,1320.909696,29426.874913,162249.466503,0.000000,0.000000,0.000000,121956823.269837
-4550,31659239.000000,0.001980,0.994883,0.000091,0.006581,0.000000,0.001389,0.026539,0.000560,0.002573,0.462222,0.391091,0.005117,0.697555,0.174736,0.068861,0.020691|0.386367|0.469013|0.084549|0.027619|0.017857,0.319331,0.517239,0.121263,0.147776,0.992539,1.000000,0.852224,94674.500000,578588.400000,0.116959,178.500000,455.800000,0.030048,0.892450,0.733620,0,1860.900513,0.000153,0.195411,119,0,0.000081,15,0,22,0.298043,0.608703,0.589284,0.701957,2075.973383,27978.835025,147969.231133,0.000000,0.000000,0.000000,144850591.084458
