year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great nalvinagar Tribe,100,Cordage and Knots,19
-5000,initial,0,Great nalvinagar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great nalvinagar Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great nalvinagar Tribe,105,Food Preservation,19
-5000,initial,0,Great nalvinagar Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great nalvinagar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great nalvinagar Tribe,110,Dog Domestication,19
-5000,initial,0,Great nalvinagar Tribe,111,Grinding Stones,19
-5000,initial,0,Great nalvinagar Tribe,112,Proto-cultivation,19
-5000,initial,0,Great nalvinagar Tribe,113,Sedentism,19
-5000,initial,0,Great nalvinagar Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great nalvinagar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great nalvinagar Tribe,116,Charcoal Firing,19
-5000,initial,0,Great nalvinagar Tribe,1,Pottery,19
-5000,initial,0,Great nalvinagar Tribe,2,Animal Husbandry,19
-5000,initial,0,Great nalvinagar Tribe,4,Mining,19
-5000,initial,0,Great nalvinagar Tribe,20,Agriculture,19
-5000,initial,0,Great nalvinagar Tribe,3,Archery,19
-5000,initial,0,Great nalvinagar Tribe,6,Calendar,19
-5000,initial,1,North tanranagar Tribe,100,Cordage and Knots,19
-5000,initial,1,North tanranagar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North tanranagar Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North tanranagar Tribe,105,Food Preservation,19
-5000,initial,1,North tanranagar Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North tanranagar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North tanranagar Tribe,110,Dog Domestication,19
-5000,initial,1,North tanranagar Tribe,111,Grinding Stones,19
-5000,initial,1,North tanranagar Tribe,112,Proto-cultivation,19
-5000,initial,1,North tanranagar Tribe,113,Sedentism,19
-5000,initial,1,North tanranagar Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North tanranagar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North tanranagar Tribe,116,Charcoal Firing,19
-5000,initial,1,North tanranagar Tribe,1,Pottery,19
-5000,initial,1,North tanranagar Tribe,2,Animal Husbandry,19
-5000,initial,1,North tanranagar Tribe,4,Mining,19
-5000,initial,1,North tanranagar Tribe,20,Agriculture,19
-5000,initial,1,North tanranagar Tribe,3,Archery,19
-5000,initial,1,North tanranagar Tribe,6,Calendar,19
-5000,initial,2,Old rashapur Tribe,100,Cordage and Knots,19
-5000,initial,2,Old rashapur Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Old rashapur Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Old rashapur Tribe,105,Food Preservation,19
-5000,initial,2,Old rashapur Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Old rashapur Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Old rashapur Tribe,110,Dog Domestication,19
-5000,initial,2,Old rashapur Tribe,111,Grinding Stones,19
-5000,initial,2,Old rashapur Tribe,112,Proto-cultivation,19
-5000,initial,2,Old rashapur Tribe,113,Sedentism,19
-5000,initial,2,Old rashapur Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Old rashapur Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Old rashapur Tribe,116,Charcoal Firing,19
-5000,initial,2,Old rashapur Tribe,1,Pottery,19
-5000,initial,2,Old rashapur Tribe,2,Animal Husbandry,19
-5000,initial,2,Old rashapur Tribe,4,Mining,19
-5000,initial,2,Old rashapur Tribe,20,Agriculture,19
-5000,initial,2,Old rashapur Tribe,3,Archery,19
-5000,initial,2,Old rashapur Tribe,6,Calendar,19
-5000,initial,3,Mitranagar Tribe,100,Cordage and Knots,19
-5000,initial,3,Mitranagar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Mitranagar Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Mitranagar Tribe,105,Food Preservation,19
-5000,initial,3,Mitranagar Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Mitranagar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Mitranagar Tribe,110,Dog Domestication,19
-5000,initial,3,Mitranagar Tribe,111,Grinding Stones,19
-5000,initial,3,Mitranagar Tribe,112,Proto-cultivation,19
-5000,initial,3,Mitranagar Tribe,113,Sedentism,19
-5000,initial,3,Mitranagar Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Mitranagar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Mitranagar Tribe,116,Charcoal Firing,19
-5000,initial,3,Mitranagar Tribe,1,Pottery,19
-5000,initial,3,Mitranagar Tribe,2,Animal Husbandry,19
-5000,initial,3,Mitranagar Tribe,4,Mining,19
-5000,initial,3,Mitranagar Tribe,20,Agriculture,19
-5000,initial,3,Mitranagar Tribe,3,Archery,19
-5000,initial,3,Mitranagar Tribe,6,Calendar,19
-5000,initial,4,North vardrapur Tribe,100,Cordage and Knots,19
-5000,initial,4,North vardrapur Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,North vardrapur Tribe,102,Hafted Stone Tools,19
-5000,initial,4,North vardrapur Tribe,105,Food Preservation,19
-5000,initial,4,North vardrapur Tribe,106,Storage Pits and Containers,19
-5000,initial,4,North vardrapur Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,North vardrapur Tribe,110,Dog Domestication,19
-5000,initial,4,North vardrapur Tribe,111,Grinding Stones,19
-5000,initial,4,North vardrapur Tribe,112,Proto-cultivation,19
-5000,initial,4,North vardrapur Tribe,113,Sedentism,19
-5000,initial,4,North vardrapur Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,North vardrapur Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,North vardrapur Tribe,116,Charcoal Firing,19
-5000,initial,4,North vardrapur Tribe,1,Pottery,19
-5000,initial,4,North vardrapur Tribe,2,Animal Husbandry,19
-5000,initial,4,North vardrapur Tribe,4,Mining,19
-5000,initial,4,North vardrapur Tribe,20,Agriculture,19
-5000,initial,4,North vardrapur Tribe,3,Archery,19
-5000,initial,4,North vardrapur Tribe,6,Calendar,19
-5000,initial,6,New kandra Tribe,100,Cordage and Knots,19
-5000,initial,6,New kandra Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,New kandra Tribe,102,Hafted Stone Tools,19
-5000,initial,6,New kandra Tribe,105,Food Preservation,19
-5000,initial,6,New kandra Tribe,106,Storage Pits and Containers,19
-5000,initial,6,New kandra Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,New kandra Tribe,110,Dog Domestication,19
-5000,initial,6,New kandra Tribe,111,Grinding Stones,19
-5000,initial,6,New kandra Tribe,112,Proto-cultivation,19
-5000,initial,6,New kandra Tribe,113,Sedentism,19
-5000,initial,6,New kandra Tribe,114,Enclosures and Herd Management,19
-5000,initial,6,New kandra Tribe,115,Counting Tokens and Tallies,19
-5000,initial,6,New kandra Tribe,116,Charcoal Firing,19
-5000,initial,6,New kandra Tribe,1,Pottery,19
-5000,initial,6,New kandra Tribe,2,Animal Husbandry,19
-5000,initial,6,New kandra Tribe,4,Mining,19
-5000,initial,6,New kandra Tribe,20,Agriculture,19
-5000,initial,6,New kandra Tribe,3,Archery,19
-5000,initial,6,New kandra Tribe,6,Calendar,19
-5000,initial,8,South dratandradesh Tribe,100,Cordage and Knots,19
-5000,initial,8,South dratandradesh Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,8,South dratandradesh Tribe,102,Hafted Stone Tools,19
-5000,initial,8,South dratandradesh Tribe,105,Food Preservation,19
-5000,initial,8,South dratandradesh Tribe,106,Storage Pits and Containers,19
-5000,initial,8,South dratandradesh Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,8,South dratandradesh Tribe,110,Dog Domestication,19
-5000,initial,8,South dratandradesh Tribe,111,Grinding Stones,19
-5000,initial,8,South dratandradesh Tribe,112,Proto-cultivation,19
-5000,initial,8,South dratandradesh Tribe,113,Sedentism,19
-5000,initial,8,South dratandradesh Tribe,114,Enclosures and Herd Management,19
-5000,initial,8,South dratandradesh Tribe,115,Counting Tokens and Tallies,19
-5000,initial,8,South dratandradesh Tribe,116,Charcoal Firing,19
-5000,initial,8,South dratandradesh Tribe,1,Pottery,19
-5000,initial,8,South dratandradesh Tribe,2,Animal Husbandry,19
-5000,initial,8,South dratandradesh Tribe,4,Mining,19
-5000,initial,8,South dratandradesh Tribe,20,Agriculture,19
-5000,initial,8,South dratandradesh Tribe,3,Archery,19
-5000,initial,8,South dratandradesh Tribe,6,Calendar,19
-5000,initial,9,Tanradesh Tribe,100,Cordage and Knots,19
-5000,initial,9,Tanradesh Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,9,Tanradesh Tribe,102,Hafted Stone Tools,19
-5000,initial,9,Tanradesh Tribe,105,Food Preservation,19
-5000,initial,9,Tanradesh Tribe,106,Storage Pits and Containers,19
